MESS_DATUM;SD_SO
2015032807;3.0
2015032808;0.0
2015032809;0.0
2015032810;0.0
2015032811;3.0
2015032812;26.0
2015032813;33.0
2015032814;55.0
2015032815;60.0
2015032816;54.0
2015032817;17.0
2015032818;0.0
2015032819;0.0
2015032820;0.0
2015032903;0.0
2015032904;0.0
2015032905;0.0
2015032906;0.0
2015032907;0.0
2015032908;0.0
2015032909;0.0
2015032910;0.0
2015032911;0.0
2015032912;0.0
2015032913;0.0
2015032914;0.0
2015032915;0.0
2015032916;0.0
2015032917;0.0
2015032918;0.0
2015032919;0.0
2015032920;0.0
2015033003;0.0
2015033004;0.0
2015033005;0.0
2015033006;1.0
2015033007;16.0
2015033008;26.0
2015033009;0.0
2015033010;17.0
2015033011;28.0
2015033012;0.0
2015033013;18.0
2015033014;23.0
2015033015;36.0
2015033016;31.0
2015033017;4.0
2015033018;15.0
2015033019;0.0
2015033020;0.0
2015033103;0.0
2015033104;0.0
2015033105;0.0
2015033106;0.0
2015033107;14.0
2015033108;13.0
2015033109;0.0
2015033110;25.0
2015033111;52.0
2015033112;32.0
2015033113;43.0
2015033114;42.0
2015033115;38.0
2015033116;27.0
2015033117;33.0
2015033118;13.0
2015033119;0.0
2015033120;0.0
2015040103;0.0
2015040104;0.0
2015040105;0.0
2015040106;0.0
2015040107;28.0
2015040108;11.0
2015040109;0.0
2015040110;1.0
2015040111;12.0
2015040112;13.0
2015040113;29.0
2015040114;6.0
2015040115;6.0
2015040116;7.0
2015040117;0.0
2015040118;0.0
2015040119;0.0
2015040120;0.0
2015040203;0.0
2015040204;0.0
2015040205;0.0
2015040206;0.0
2015040207;0.0
2015040208;0.0
2015040209;0.0
2015040210;3.0
2015040211;7.0
2015040212;1.0
2015040213;17.0
2015040214;47.0
2015040215;17.0
2015040216;33.0
2015040217;24.0
2015040218;37.0
2015040219;0.0
2015040220;0.0
2015040303;0.0
2015040304;0.0
2015040305;0.0
2015040306;0.0
2015040307;1.0
2015040308;0.0
2015040309;4.0
2015040310;1.0
2015040311;25.0
2015040312;20.0
2015040313;2.0
2015040314;7.0
2015040315;19.0
2015040316;33.0
2015040317;57.0
2015040318;34.0
2015040319;0.0
2015040320;0.0
2015040403;0.0
2015040404;0.0
2015040405;0.0
2015040406;51.0
2015040407;60.0
2015040408;60.0
2015040409;60.0
2015040410;47.0
2015040411;38.0
2015040412;51.0
2015040413;57.0
2015040414;40.0
2015040415;27.0
2015040416;48.0
2015040417;13.0
2015040418;0.0
2015040419;0.0
2015040420;0.0
2015040503;0.0
2015040504;0.0
2015040505;0.0
2015040506;55.0
2015040507;60.0
2015040508;60.0
2015040509;60.0
2015040510;60.0
2015040511;42.0
2015040512;39.0
2015040513;45.0
2015040514;30.0
2015040515;27.0
2015040516;0.0
2015040517;45.0
2015040518;20.0
2015040519;0.0
2015040520;0.0
2015040603;0.0
2015040604;0.0
2015040605;0.0
2015040606;1.0
2015040607;39.0
2015040608;45.0
2015040609;46.0
2015040610;42.0
2015040611;31.0
2015040612;27.0
2015040613;27.0
2015040614;33.0
2015040615;32.0
2015040616;43.0
2015040617;27.0
2015040618;35.0
2015040619;0.0
2015040620;0.0
2015040703;0.0
2015040704;0.0
2015040705;0.0
2015040706;50.0
2015040707;60.0
2015040708;40.0
2015040709;47.0
2015040710;60.0
2015040711;56.0
2015040712;59.0
2015040713;60.0
2015040714;60.0
2015040715;60.0
2015040716;60.0
2015040717;37.0
2015040718;0.0
2015040719;0.0
2015040720;0.0
2015040803;0.0
2015040804;0.0
2015040805;0.0
2015040806;0.0
2015040807;0.0
2015040808;0.0
2015040809;0.0
2015040810;0.0
2015040811;0.0
2015040812;0.0
2015040813;2.0
2015040814;0.0
2015040815;0.0
2015040816;0.0
2015040817;0.0
2015040818;0.0
2015040819;0.0
2015040820;0.0
2015040903;0.0
2015040904;0.0
2015040905;0.0
2015040906;0.0
2015040907;0.0
2015040908;0.0
2015040909;4.0
2015040910;18.0
2015040911;50.0
2015040912;60.0
2015040913;60.0
2015040914;60.0
2015040915;60.0
2015040916;60.0
2015040917;60.0
2015040918;27.0
2015040919;0.0
2015040920;0.0
2015041003;0.0
2015041004;0.0
2015041005;0.0
2015041006;41.0
2015041007;60.0
2015041008;60.0
2015041009;60.0
2015041010;60.0
2015041011;60.0
2015041012;60.0
2015041013;60.0
2015041014;54.0
2015041015;60.0
2015041016;60.0
2015041017;60.0
2015041018;27.0
2015041019;0.0
2015041020;0.0
2015041103;0.0
2015041104;0.0
2015041105;0.0
2015041106;7.0
2015041107;46.0
2015041108;41.0
2015041109;59.0
2015041110;60.0
2015041111;60.0
2015041112;60.0
2015041113;50.0
2015041114;16.0
2015041115;10.0
2015041116;5.0
2015041117;4.0
2015041118;0.0
2015041119;0.0
2015041120;0.0
2015041203;0.0
2015041204;0.0
2015041205;0.0
2015041206;1.0
2015041207;46.0
2015041208;60.0
2015041209;60.0
2015041210;60.0
2015041211;60.0
2015041212;60.0
2015041213;60.0
2015041214;60.0
2015041215;60.0
2015041216;59.0
2015041217;59.0
2015041218;5.0
2015041219;0.0
2015041220;0.0
2015041303;0.0
2015041304;0.0
2015041305;0.0
2015041306;0.0
2015041307;14.0
2015041308;49.0
2015041309;49.0
2015041310;50.0
2015041311;51.0
2015041312;41.0
2015041313;45.0
2015041314;19.0
2015041315;35.0
2015041316;18.0
2015041317;22.0
2015041318;25.0
2015041319;0.0
2015041320;0.0
2015041403;0.0
2015041404;0.0
2015041405;0.0
2015041406;33.0
2015041407;60.0
2015041408;60.0
2015041409;60.0
2015041410;60.0
2015041411;59.0
2015041412;50.0
2015041413;55.0
2015041414;56.0
2015041415;0.0
2015041416;0.0
2015041417;0.0
2015041418;0.0
2015041419;0.0
2015041420;0.0
2015041503;0.0
2015041504;0.0
2015041505;0.0
2015041506;0.0
2015041507;37.0
2015041508;60.0
2015041509;60.0
2015041510;60.0
2015041511;60.0
2015041512;60.0
2015041513;60.0
2015041514;59.0
2015041515;60.0
2015041516;60.0
2015041517;37.0
2015041518;44.0
2015041519;0.0
2015041520;0.0
2015041603;0.0
2015041604;0.0
2015041605;0.0
2015041606;0.0
2015041607;0.0
2015041608;0.0
2015041609;0.0
2015041610;0.0
2015041611;0.0
2015041612;0.0
2015041613;0.0
2015041614;20.0
2015041615;0.0
2015041616;1.0
2015041617;0.0
2015041618;0.0
2015041619;0.0
2015041620;0.0
2015041703;0.0
2015041704;0.0
2015041705;0.0
2015041706;4.0
2015041707;2.0
2015041708;12.0
2015041709;0.0
2015041710;1.0
2015041711;24.0
2015041712;1.0
2015041713;2.0
2015041714;8.0
2015041715;20.0
2015041716;0.0
2015041717;0.0
2015041718;7.0
2015041719;0.0
2015041720;0.0
2015041803;0.0
2015041804;0.0
2015041805;22.0
2015041806;60.0
2015041807;60.0
2015041808;60.0
2015041809;54.0
2015041810;41.0
2015041811;22.0
2015041812;25.0
2015041813;26.0
2015041814;27.0
2015041815;29.0
2015041816;30.0
2015041817;18.0
2015041818;47.0
2015041819;0.0
2015041820;0.0
2015041903;0.0
2015041904;0.0
2015041905;0.0
2015041906;56.0
2015041907;60.0
2015041908;60.0
2015041909;60.0
2015041910;60.0
2015041911;60.0
2015041912;60.0
2015041913;60.0
2015041914;60.0
2015041915;60.0
2015041916;59.0
2015041917;60.0
2015041918;60.0
2015041919;3.0
2015041920;0.0
2015042003;0.0
2015042004;0.0
2015042005;23.0
2015042006;60.0
2015042007;60.0
2015042008;60.0
2015042009;60.0
2015042010;60.0
2015042011;60.0
2015042012;60.0
2015042013;60.0
2015042014;60.0
2015042015;60.0
2015042016;60.0
2015042017;60.0
2015042018;28.0
2015042019;0.0
2015042020;0.0
2015042103;0.0
2015042104;0.0
2015042105;31.0
2015042106;60.0
2015042107;60.0
2015042108;60.0
2015042109;60.0
2015042110;60.0
2015042111;60.0
2015042112;60.0
2015042113;59.0
2015042114;60.0
2015042115;60.0
2015042116;60.0
2015042117;60.0
2015042118;60.0
2015042119;8.0
2015042120;0.0
2015042203;0.0
2015042204;0.0
2015042205;0.0
2015042206;0.0
2015042207;3.0
2015042208;0.0
2015042209;0.0
2015042210;0.0
2015042211;0.0
2015042212;0.0
2015042213;0.0
2015042214;19.0
2015042215;47.0
2015042216;46.0
2015042217;49.0
2015042218;54.0
2015042219;9.0
2015042220;0.0
2015042303;0.0
2015042304;0.0
2015042305;25.0
2015042306;60.0
2015042307;60.0
2015042308;60.0
2015042309;60.0
2015042310;60.0
2015042311;60.0
2015042312;60.0
2015042313;60.0
2015042314;60.0
2015042315;60.0
2015042316;60.0
2015042317;60.0
2015042318;60.0
2015042319;4.0
2015042320;0.0
2015042403;0.0
2015042404;0.0
2015042405;10.0
2015042406;58.0
2015042407;60.0
2015042408;60.0
2015042409;60.0
2015042410;60.0
2015042411;60.0
2015042412;60.0
2015042413;59.0
2015042414;60.0
2015042415;60.0
2015042416;60.0
2015042417;53.0
2015042418;15.0
2015042419;0.0
2015042420;0.0
2015042503;0.0
2015042504;0.0
2015042505;23.0
2015042506;51.0
2015042507;38.0
2015042508;38.0
2015042509;8.0
2015042510;45.0
2015042511;46.0
2015042512;18.0
2015042513;0.0
2015042514;0.0
2015042515;0.0
2015042516;0.0
2015042517;0.0
2015042518;0.0
2015042519;0.0
2015042520;0.0
2015042603;0.0
2015042604;0.0
2015042605;0.0
2015042606;11.0
2015042607;2.0
2015042608;30.0
2015042609;7.0
2015042610;0.0
2015042611;23.0
2015042612;20.0
2015042613;39.0
2015042614;18.0
2015042615;59.0
2015042616;21.0
2015042617;43.0
2015042618;3.0
2015042619;0.0
2015042620;0.0
2015042703;0.0
2015042704;0.0
2015042705;0.0
2015042706;0.0
2015042707;0.0
2015042708;0.0
2015042709;1.0
2015042710;15.0
2015042711;0.0
2015042712;0.0
2015042713;0.0
2015042714;0.0
2015042715;0.0
2015042716;0.0
2015042717;0.0
2015042718;0.0
2015042719;0.0
2015042720;0.0
2015042803;0.0
2015042804;0.0
2015042805;0.0
2015042806;0.0
2015042807;0.0
2015042808;0.0
2015042809;0.0
2015042810;0.0
2015042811;0.0
2015042812;3.0
2015042813;37.0
2015042814;0.0
2015042815;7.0
2015042816;42.0
2015042817;27.0
2015042818;15.0
2015042819;0.0
2015042820;0.0
2015042903;0.0
2015042904;0.0
2015042905;45.0
2015042906;60.0
2015042907;60.0
2015042908;60.0
2015042909;60.0
2015042910;60.0
2015042911;60.0
2015042912;60.0
2015042913;60.0
2015042914;60.0
2015042915;60.0
2015042916;58.0
2015042917;7.0
2015042918;0.0
2015042919;0.0
2015042920;0.0
2015043003;0.0
2015043004;0.0
2015043005;0.0
2015043006;11.0
2015043007;29.0
2015043008;28.0
2015043009;60.0
2015043010;56.0
2015043011;33.0
2015043012;49.0
2015043013;17.0
2015043014;22.0
2015043015;27.0
2015043016;20.0
2015043017;24.0
2015043018;0.0
2015043019;0.0
2015043020;0.0
2015050103;0.0
2015050104;0.0
2015050105;25.0
2015050106;60.0
2015050107;60.0
2015050108;50.0
2015050109;45.0
2015050110;31.0
2015050111;52.0
2015050112;33.0
2015050113;33.0
2015050114;44.0
2015050115;41.0
2015050116;46.0
2015050117;37.0
2015050118;29.0
2015050119;6.0
2015050120;0.0
2015050203;0.0
2015050204;0.0
2015050205;29.0
2015050206;60.0
2015050207;60.0
2015050208;59.0
2015050209;58.0
2015050210;19.0
2015050211;34.0
2015050212;45.0
2015050213;37.0
2015050214;36.0
2015050215;42.0
2015050216;59.0
2015050217;60.0
2015050218;60.0
2015050219;19.0
2015050220;0.0
2015050303;0.0
2015050304;0.0
2015050305;33.0
2015050306;57.0
2015050307;60.0
2015050308;39.0
2015050309;31.0
2015050310;41.0
2015050311;13.0
2015050312;25.0
2015050313;23.0
2015050314;0.0
2015050315;0.0
2015050316;0.0
2015050317;0.0
2015050318;0.0
2015050319;0.0
2015050320;0.0
2015050403;0.0
2015050404;0.0
2015050405;25.0
2015050406;3.0
2015050407;26.0
2015050408;38.0
2015050409;56.0
2015050410;57.0
2015050411;58.0
2015050412;37.0
2015050413;15.0
2015050414;41.0
2015050415;59.0
2015050416;52.0
2015050417;14.0
2015050418;22.0
2015050419;0.0
2015050420;0.0
2015050503;0.0
2015050504;0.0
2015050505;0.0
2015050506;14.0
2015050507;4.0
2015050508;10.0
2015050509;0.0
2015050510;0.0
2015050511;0.0
2015050512;0.0
2015050513;2.0
2015050514;4.0
2015050515;0.0
2015050516;0.0
2015050517;9.0
2015050518;60.0
2015050519;2.0
2015050520;0.0
2015050603;0.0
2015050604;0.0
2015050605;0.0
2015050606;0.0
2015050607;2.0
2015050608;46.0
2015050609;22.0
2015050610;14.0
2015050611;14.0
2015050612;18.0
2015050613;54.0
2015050614;60.0
2015050615;60.0
2015050616;58.0
2015050617;54.0
2015050618;29.0
2015050619;22.0
2015050620;0.0
2015050703;0.0
2015050704;0.0
2015050705;59.0
2015050706;60.0
2015050707;49.0
2015050708;47.0
2015050709;46.0
2015050710;32.0
2015050711;43.0
2015050712;38.0
2015050713;24.0
2015050714;52.0
2015050715;60.0
2015050716;50.0
2015050717;32.0
2015050718;52.0
2015050719;26.0
2015050720;0.0
2015050803;0.0
2015050804;0.0
2015050805;0.0
2015050806;23.0
2015050807;49.0
2015050808;33.0
2015050809;45.0
2015050810;57.0
2015050811;30.0
2015050812;60.0
2015050813;58.0
2015050814;59.0
2015050815;39.0
2015050816;50.0
2015050817;20.0
2015050818;6.0
2015050819;0.0
2015050820;0.0
2015050903;0.0
2015050904;0.0
2015050905;30.0
2015050906;47.0
2015050907;37.0
2015050908;36.0
2015050909;21.0
2015050910;20.0
2015050911;4.0
2015050912;9.0
2015050913;43.0
2015050914;14.0
2015050915;15.0
2015050916;0.0
2015050917;13.0
2015050918;5.0
2015050919;4.0
2015050920;0.0
2015051003;0.0
2015051004;0.0
2015051005;46.0
2015051006;60.0
2015051007;33.0
2015051008;58.0
2015051009;23.0
2015051010;37.0
2015051011;47.0
2015051012;53.0
2015051013;58.0
2015051014;60.0
2015051015;60.0
2015051016;60.0
2015051017;60.0
2015051018;60.0
2015051019;30.0
2015051020;0.0
2015051103;0.0
2015051104;0.0
2015051105;21.0
2015051106;60.0
2015051107;60.0
2015051108;60.0
2015051109;60.0
2015051110;60.0
2015051111;60.0
2015051112;57.0
2015051113;52.0
2015051114;60.0
2015051115;60.0
2015051116;60.0
2015051117;46.0
2015051118;6.0
2015051119;0.0
2015051120;0.0
2015051203;0.0
2015051204;0.0
2015051205;34.0
2015051206;50.0
2015051207;43.0
2015051208;0.0
2015051209;46.0
2015051210;60.0
2015051211;59.0
2015051212;17.0
2015051213;8.0
2015051214;5.0
2015051215;25.0
2015051216;1.0
2015051217;0.0
2015051218;0.0
2015051219;0.0
2015051220;0.0
2015051303;0.0
2015051304;3.0
2015051305;60.0
2015051306;60.0
2015051307;60.0
2015051308;60.0
2015051309;60.0
2015051310;60.0
2015051311;58.0
2015051312;58.0
2015051313;49.0
2015051314;49.0
2015051315;58.0
2015051316;45.0
2015051317;50.0
2015051318;29.0
2015051319;0.0
2015051320;0.0
2015051403;0.0
2015051404;0.0
2015051405;1.0
2015051406;35.0
2015051407;51.0
2015051408;40.0
2015051409;22.0
2015051410;14.0
2015051411;13.0
2015051412;34.0
2015051413;50.0
2015051414;56.0
2015051415;44.0
2015051416;55.0
2015051417;57.0
2015051418;48.0
2015051419;18.0
2015051420;0.0
2015051503;0.0
2015051504;5.0
2015051505;55.0
2015051506;60.0
2015051507;60.0
2015051508;60.0
2015051509;60.0
2015051510;60.0
2015051511;60.0
2015051512;60.0
2015051513;60.0
2015051514;60.0
2015051515;60.0
2015051516;60.0
2015051517;60.0
2015051518;60.0
2015051519;44.0
2015051520;0.0
2015051603;0.0
2015051604;1.0
2015051605;60.0
2015051606;60.0
2015051607;57.0
2015051608;53.0
2015051609;60.0
2015051610;60.0
2015051611;54.0
2015051612;46.0
2015051613;5.0
2015051614;0.0
2015051615;0.0
2015051616;0.0
2015051617;0.0
2015051618;0.0
2015051619;0.0
2015051620;0.0
2015051703;0.0
2015051704;0.0
2015051705;10.0
2015051706;60.0
2015051707;60.0
2015051708;60.0
2015051709;55.0
2015051710;20.0
2015051711;1.0
2015051712;1.0
2015051713;6.0
2015051714;28.0
2015051715;28.0
2015051716;38.0
2015051717;14.0
2015051718;4.0
2015051719;0.0
2015051720;0.0
2015051803;0.0
2015051804;0.0
2015051805;0.0
2015051806;6.0
2015051807;1.0
2015051808;8.0
2015051809;49.0
2015051810;55.0
2015051811;36.0
2015051812;28.0
2015051813;47.0
2015051814;54.0
2015051815;55.0
2015051816;51.0
2015051817;60.0
2015051818;28.0
2015051819;0.0
2015051820;0.0
2015051903;0.0
2015051904;8.0
2015051905;8.0
2015051906;14.0
2015051907;6.0
2015051908;17.0
2015051909;8.0
2015051910;29.0
2015051911;43.0
2015051912;49.0
2015051913;60.0
2015051914;60.0
2015051915;60.0
2015051916;48.0
2015051917;60.0
2015051918;6.0
2015051919;5.0
2015051920;0.0
2015052003;0.0
2015052004;0.0
2015052005;0.0
2015052006;0.0
2015052007;0.0
2015052008;0.0
2015052009;0.0
2015052010;0.0
2015052011;0.0
2015052012;0.0
2015052013;0.0
2015052014;0.0
2015052015;0.0
2015052016;0.0
2015052017;6.0
2015052018;5.0
2015052019;7.0
2015052020;0.0
2015052103;0.0
2015052104;0.0
2015052105;32.0
2015052106;21.0
2015052107;57.0
2015052108;60.0
2015052109;37.0
2015052110;32.0
2015052111;33.0
2015052112;38.0
2015052113;12.0
2015052114;21.0
2015052115;13.0
2015052116;39.0
2015052117;53.0
2015052118;58.0
2015052119;43.0
2015052120;0.0
2015052203;0.0
2015052204;10.0
2015052205;41.0
2015052206;53.0
2015052207;60.0
2015052208;60.0
2015052209;60.0
2015052210;60.0
2015052211;47.0
2015052212;59.0
2015052213;60.0
2015052214;17.0
2015052215;38.0
2015052216;58.0
2015052217;60.0
2015052218;60.0
2015052219;46.0
2015052220;0.0
2015052303;0.0
2015052304;0.0
2015052305;0.0
2015052306;0.0
2015052307;0.0
2015052308;0.0
2015052309;9.0
2015052310;38.0
2015052311;14.0
2015052312;39.0
2015052313;32.0
2015052314;46.0
2015052315;0.0
2015052316;0.0
2015052317;0.0
2015052318;0.0
2015052319;0.0
2015052320;0.0
2015052403;0.0
2015052404;0.0
2015052405;0.0
2015052406;0.0
2015052407;0.0
2015052408;27.0
2015052409;17.0
2015052410;19.0
2015052411;38.0
2015052412;27.0
2015052413;10.0
2015052414;49.0
2015052415;60.0
2015052416;44.0
2015052417;39.0
2015052418;42.0
2015052419;37.0
2015052420;0.0
2015052503;0.0
2015052504;0.0
2015052505;8.0
2015052506;2.0
2015052507;0.0
2015052508;0.0
2015052509;0.0
2015052510;19.0
2015052511;8.0
2015052512;13.0
2015052513;28.0
2015052514;0.0
2015052515;0.0
2015052516;0.0
2015052517;0.0
2015052518;0.0
2015052519;0.0
2015052520;0.0
2015052603;0.0
2015052604;16.0
2015052605;60.0
2015052606;60.0
2015052607;60.0
2015052608;49.0
2015052609;15.0
2015052610;15.0
2015052611;11.0
2015052612;0.0
2015052613;0.0
2015052614;21.0
2015052615;33.0
2015052616;36.0
2015052617;2.0
2015052618;0.0
2015052619;0.0
2015052620;0.0
2015052703;0.0
2015052704;11.0
2015052705;0.0
2015052706;0.0
2015052707;0.0
2015052708;10.0
2015052709;0.0
2015052710;12.0
2015052711;0.0
2015052712;0.0
2015052713;1.0
2015052714;0.0
2015052715;1.0
2015052716;0.0
2015052717;0.0
2015052718;0.0
2015052719;0.0
2015052720;0.0
2015052803;0.0
2015052804;15.0
2015052805;57.0
2015052806;47.0
2015052807;24.0
2015052808;35.0
2015052809;44.0
2015052810;57.0
2015052811;41.0
2015052812;24.0
2015052813;26.0
2015052814;9.0
2015052815;12.0
2015052816;0.0
2015052817;0.0
2015052818;0.0
2015052819;0.0
2015052820;0.0
2015052903;0.0
2015052904;0.0
2015052905;33.0
2015052906;38.0
2015052907;47.0
2015052908;60.0
2015052909;51.0
2015052910;43.0
2015052911;23.0
2015052912;31.0
2015052913;33.0
2015052914;20.0
2015052915;50.0
2015052916;33.0
2015052917;9.0
2015052918;3.0
2015052919;0.0
2015052920;0.0
2015053003;0.0
2015053004;0.0
2015053005;0.0
2015053006;0.0
2015053007;32.0
2015053008;22.0
2015053009;24.0
2015053010;17.0
2015053011;35.0
2015053012;45.0
2015053013;32.0
2015053014;18.0
2015053015;22.0
2015053016;23.0
2015053017;38.0
2015053018;14.0
2015053019;24.0
2015053020;5.0
2015053103;0.0
2015053104;20.0
2015053105;44.0
2015053106;47.0
2015053107;59.0
2015053108;60.0
2015053109;60.0
2015053110;44.0
2015053111;53.0
2015053112;60.0
2015053113;60.0
2015053114;60.0
2015053115;51.0
2015053116;51.0
2015053117;4.0
2015053118;4.0
2015053119;0.0
2015053120;0.0
2015060103;0.0
2015060104;0.0
2015060105;0.0
2015060106;0.0
2015060107;0.0
2015060108;0.0
2015060109;0.0
2015060110;0.0
2015060111;0.0
2015060112;0.0
2015060113;0.0
2015060114;0.0
2015060115;0.0
2015060116;0.0
2015060117;0.0
2015060118;0.0
2015060119;0.0
2015060120;0.0
2015060203;0.0
2015060204;13.0
2015060205;39.0
2015060206;60.0
2015060207;60.0
2015060208;60.0
2015060209;56.0
2015060210;56.0
2015060211;33.0
2015060212;37.0
2015060213;58.0
2015060214;57.0
2015060215;31.0
2015060216;26.0
2015060217;17.0
2015060218;45.0
2015060219;48.0
2015060220;4.0
2015060303;0.0
2015060304;23.0
2015060305;60.0
2015060306;60.0
2015060307;60.0
2015060308;59.0
2015060309;60.0
2015060310;58.0
2015060311;56.0
2015060312;55.0
2015060313;60.0
2015060314;59.0
2015060315;47.0
2015060316;49.0
2015060317;21.0
2015060318;38.0
2015060319;48.0
2015060320;0.0
2015060403;0.0
2015060404;10.0
2015060405;60.0
2015060406;60.0
2015060407;60.0
2015060408;60.0
2015060409;60.0
2015060410;39.0
2015060411;45.0
2015060412;47.0
2015060413;57.0
2015060414;60.0
2015060415;60.0
2015060416;60.0
2015060417;57.0
2015060418;59.0
2015060419;60.0
2015060420;6.0
2015060503;0.0
2015060504;23.0
2015060505;60.0
2015060506;60.0
2015060507;60.0
2015060508;60.0
2015060509;60.0
2015060510;60.0
2015060511;60.0
2015060512;60.0
2015060513;60.0
2015060514;60.0
2015060515;60.0
2015060516;60.0
2015060517;60.0
2015060518;60.0
2015060519;60.0
2015060520;1.0
2015060603;0.0
2015060604;23.0
2015060605;56.0
2015060606;57.0
2015060607;38.0
2015060608;58.0
2015060609;46.0
2015060610;13.0
2015060611;26.0
2015060612;60.0
2015060613;60.0
2015060614;60.0
2015060615;60.0
2015060616;60.0
2015060617;60.0
2015060618;60.0
2015060619;8.0
2015060620;0.0
2015060703;0.0
2015060704;0.0
2015060705;0.0
2015060706;0.0
2015060707;0.0
2015060708;0.0
2015060709;0.0
2015060710;0.0
2015060711;0.0
2015060712;0.0
2015060713;0.0
2015060714;0.0
2015060715;14.0
2015060716;55.0
2015060717;60.0
2015060718;60.0
2015060719;39.0
2015060720;6.0
2015060803;0.0
2015060804;1.0
2015060805;39.0
2015060806;59.0
2015060807;60.0
2015060808;60.0
2015060809;59.0
2015060810;59.0
2015060811;29.0
2015060812;0.0
2015060813;0.0
2015060814;0.0
2015060815;0.0
2015060816;0.0
2015060817;0.0
2015060818;0.0
2015060819;0.0
2015060820;0.0
2015060903;0.0
2015060904;0.0
2015060905;0.0
2015060906;0.0
2015060907;13.0
2015060908;37.0
2015060909;47.0
2015060910;31.0
2015060911;22.0
2015060912;28.0
2015060913;1.0
2015060914;0.0
2015060915;0.0
2015060916;12.0
2015060917;3.0
2015060918;0.0
2015060919;0.0
2015060920;0.0
2015061003;0.0
2015061004;0.0
2015061005;0.0
2015061006;3.0
2015061007;38.0
2015061008;54.0
2015061009;59.0
2015061010;6.0
2015061011;29.0
2015061012;49.0
2015061013;51.0
2015061014;33.0
2015061015;44.0
2015061016;4.0
2015061017;12.0
2015061018;2.0
2015061019;13.0
2015061020;0.0
2015061103;0.0
2015061104;0.0
2015061105;6.0
2015061106;51.0
2015061107;59.0
2015061108;60.0
2015061109;55.0
2015061110;41.0
2015061111;20.0
2015061112;0.0
2015061113;0.0
2015061114;0.0
2015061115;1.0
2015061116;11.0
2015061117;14.0
2015061118;51.0
2015061119;12.0
2015061120;0.0
2015061203;0.0
2015061204;0.0
2015061205;26.0
2015061206;17.0
2015061207;44.0
2015061208;17.0
2015061209;41.0
2015061210;54.0
